cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
15.005851979346,6.3647583804963,2.45685354934982,3.26060541462375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1505100,198160,1.08512,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
19.7645438898451,7.7691989551589,2.67889575783415,3.21490087401407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3177300,380240,1.458,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
18.7290877796902,7.86044841097083,2.56514602430185,3.15265401833298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1815100,245820,1.296944,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
17.0547332185886,6.84172834131476,2.45276060541462,3.12161586015775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2506700,146280,1.129824,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
19.8967297762479,6.7584893339138,2.88234917927947,3.42722234065231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2661100,437790,1.50056,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
19.1036144578313,7.83572050500653,2.5849285866553,4.16804519292262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3099800,209840,5.90048,2,0,0,3,0.0385,0.4,0,MAT,Trp,B,NaN
16.6141135972461,6.48369612538093,2.57503730547858,3.20142826689405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146500,148080,1.321744,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
